analysis_set,dataset,dataset_short,subject_index,n_obs,best_AIC,best_BIC,runnerup_delta_BIC,max_BIC_weight,NLL_CostToSample,AIC_CostToSample,BIC_CostToSample,BIC_weight_CostToSample,NLL_CutOff,AIC_CutOff,BIC_CutOff,BIC_weight_CutOff,NLL_BiasedPrior,AIC_BiasedPrior,BIC_BiasedPrior,BIC_weight_BiasedPrior
foods_vacations_all,Foods dataset 2,foods_2,10,16,Biased prior,Biased prior,1.72627209282171,0.662575998441205,6.1473884851551,16.2947769703102,17.8399544147898,0.279499141070816,7.72124104283219,19.4424820856644,20.9876595301439,0.0579248604879796,5.28425243874424,14.5685048774885,16.1136823219681,0.662575998441205
foods_vacations_all,Foods dataset 2,foods_2,11,24,Cost to sample,Cost to sample,0.117630881728886,0.498991369552159,6.2482531451561,16.4965062903122,18.8526139510081,0.498991369552159,9.04248387015448,22.084967740309,24.4410754010049,0.0305192635216301,6.30706858602054,16.6141371720411,18.970244832737,0.470489366926211
foods_vacations_all,Foods dataset 2,foods_2,12,31,Cost to sample,Cost to sample,0.242247176501571,0.516916433768493,4.39209614518918,12.7841922903784,15.6521666993487,0.516916433768493,7.41572990831189,18.8314598166238,21.6994342255941,0.0251346522437229,4.51321973343997,13.0264394668799,15.8944138758502,0.457948913987784
foods_vacations_all,Foods dataset 2,foods_2,13,14,Biased prior,Biased prior,0.310222359494865,0.48165079720542,7.76499788688752,19.529995773775,20.8081104330056,0.412447194649662,9.12459185641714,22.2491837128343,23.5272983720648,0.105902008144917,7.60988670714009,19.2197734142802,20.4978880735107,0.48165079720542
foods_vacations_all,Foods dataset 2,foods_2,14,20,Cost to sample,Cost to sample,0.314179550916357,0.521369693831611,7.24971705141739,18.4994341028348,20.4908986499428,0.521369693831611,10.0080484707638,24.0160969415275,26.0075614886355,0.0330535163620828,7.40680682687557,18.8136136537511,20.8050782008591,0.445576789806307
foods_vacations_all,Foods dataset 2,foods_2,15,11,Cost to sample,Cost to sample,0.499138885808385,0.489957340996982,5.87034599632978,15.7406919926596,16.5364825382563,0.489957340996982,7.21029951291532,18.4205990258306,19.2163895714274,0.128299171174136,6.11991543923398,16.239830878468,17.0356214240647,0.381743487828882
foods_vacations_all,Foods dataset 2,foods_2,16,14,Cost to sample,Cost to sample,0.0435083512639132,0.476812463507958,6.99410856045264,17.9882171209053,19.2663317801358,0.476812463507958,9.12459185641714,22.2491837128343,23.5272983720648,0.0566357244059242,7.01586273608459,18.0317254721692,19.3098401313997,0.466551812086118
foods_vacations_all,Foods dataset 2,foods_2,17,21,Biased prior,Biased prior,2.19320704243806,0.724303990938845,6.64358172198765,17.2871634439753,19.3762083194222,0.241920137178161,8.61244268405659,21.2248853681132,23.31393024356,0.0337758718829932,5.54697820076862,15.0939564015372,17.1830012769841,0.724303990938845
foods_vacations_all,Foods dataset 2,foods_2,18,19,Cut off,Cut off,0.126335787476734,0.39194935299482,6.88352091600286,17.7670418320057,19.6559197903386,0.240094142773393,6.3934193940868,16.7868387881736,18.6757167465065,0.39194935299482,6.45658728782517,16.9131745756503,18.8020525339832,0.367956504231787
foods_vacations_all,Foods dataset 2,foods_2,19,15,Cost to sample,Cost to sample,0.200920931942854,0.516308680246632,5.26928458706093,14.5385691741219,15.9546695763263,0.516308680246632,8.69872757127151,21.397455142543,22.8135555447474,0.0167309754701451,5.36974505303235,14.7394901060647,16.1555905082691,0.466960344283223
foods_vacations_all,Foods dataset 2,foods_2,20,13,Cost to sample,Cost to sample,0.353921634319283,0.542538027068604,0.35541845842584,4.71083691685168,5.84073563177475,0.542538027068604,5.58119928509801,15.162398570196,16.2922972851191,0.00291677149519375,0.532379275585481,5.06475855117096,6.19465726609404,0.454545201436203
foods_vacations_all,Foods dataset 2,foods_2,21,28,Biased prior,Biased prior,0.0676023576020377,0.475269951930543,7.58223478280008,19.1644695656002,21.8288785859506,0.459473736584842,9.53399379719636,23.0679875943927,25.7323966147431,0.0652563114846156,7.54843360399906,19.0968672079981,21.7612762283485,0.475269951930543
foods_vacations_all,Foods dataset 2,foods_2,22,28,Biased prior,Biased prior,1.5659827485451,0.683599749934627,5.16838130220231,14.3367626044046,17.001171624755,0.312430239658127,9.53399379719636,23.0679875943927,25.7323966147431,0.00397001040724597,4.38538992792976,12.7707798558595,15.4351888762099,0.683599749934627
foods_vacations_all,Foods dataset 2,foods_2,23,17,Biased prior,Biased prior,0.875532093450715,0.565858728834405,7.6070781646851,19.2141563293702,20.8805830174826,0.365248668298698,9.27510775747613,22.5502155149523,24.2166422030647,0.0688926028668967,7.16931211795974,18.3386242359195,20.0050509240319,0.565858728834405
foods_vacations_all,Foods dataset 2,foods_2,24,20,Biased prior,Biased prior,1.01543846191596,0.614116387956289,6.88474557637162,17.7694911527432,19.7609556998512,0.369616224461859,10.0080484707638,24.0160969415275,26.0075614886355,0.0162673875818523,6.37702634541364,16.7540526908273,18.7455172379353,0.614116387956289
foods_vacations_all,Foods dataset 2,foods_2,25,9,Biased prior,Biased prior,2.2740335759739,0.67189012427873,5.58895183246077,15.1779036649215,15.572352819594,0.215525241718777,6.23832462503951,16.476649250079,16.8710984047515,0.112584634002494,4.45193504447382,12.9038700889476,13.2983192436201,0.67189012427873
foods_vacations_all,Foods dataset 2,foods_2,26,10,Cost to sample,Cost to sample,0.137985334738563,0.494080376527932,4.3291319372106,12.6582638744212,13.2634340604093,0.494080376527932,6.73011667009256,17.4602333401851,18.0654035261732,0.0447778445854892,4.39812460457988,12.7962492091598,13.4014193951479,0.461141778886579
foods_vacations_all,Foods dataset 2,foods_2,27,6,Cost to sample,Cost to sample,0.155983776011187,0.515305334561394,6.18495921809339e-06,4.00001236991844,3.58353130837455,0.515305334561394,4.15888308335967,12.3177661667193,11.9012851051755,0.00805169565177702,0.0779980729648118,4.15599614592962,3.73951508438573,0.476642969786829
foods_vacations_all,Foods dataset 2,foods_2,28,19,Biased prior,Biased prior,0.708913889829937,0.454789880038255,10.6061697457364,25.2123394914728,27.1012174498057,0.319059806134726,10.9503484273782,25.9006968547565,27.7895748130894,0.226150313827019,10.2517128008214,24.5034256016429,26.3923035599757,0.454789880038255
foods_vacations_all,Vacations dataset 1,vacations_1,1,22,Biased prior,Biased prior,0.520035535598192,0.564108625579807,4.29635357385589,12.5927071477118,14.7747920544284,0.434949122161505,10.4310648872724,24.8621297745448,27.0442146812615,0.00094225225868749,4.0363358060568,12.0726716121136,14.2547565188302,0.564108625579807
foods_vacations_all,Vacations dataset 1,vacations_1,2,23,Biased prior,Biased prior,3.35176663550462,0.746948399525831,8.69550721741133,21.3910144348227,23.662002866681,0.139786014863594,8.90588462928629,21.8117692585726,24.0827576904309,0.113265585610575,7.01962389965902,18.039247799318,20.3102362311763,0.746948399525831
foods_vacations_all,Vacations dataset 1,vacations_1,3,35,Cut off,Cut off,2.28588619664351,0.743695615955218,3.65904922973903,11.3180984594781,14.4287945824569,0.0191553605941611,0,4,7.11069612297883,0.743695615955218,1.14294309832176,6.28588619664351,9.39658231962234,0.237149023450621
foods_vacations_all,Vacations dataset 1,vacations_1,4,31,Biased prior,Biased prior,3.0880872873922,0.812201148103672,7.36623918428501,18.73247836857,21.6004527775403,0.173417916749042,9.85604018812949,23.712080376259,26.5800547852293,0.0143809351472864,5.82219554058891,15.6443910811778,18.5123654901481,0.812201148103672
foods_vacations_all,Vacations dataset 1,vacations_1,5,33,Biased prior,Biased prior,5.38049871206231,0.927102015042729,5.70373287849586,15.4074657569917,18.4004808799247,0.062916865018601,7.54485182823442,19.0897036564688,22.0827187794018,0.00998111993867042,3.0134835224647,10.0269670449294,13.0199821678624,0.927102015042729
foods_vacations_all,Vacations dataset 1,vacations_1,6,19,Biased prior,Biased prior,1.66647864644017,0.606964593782857,11.1357651591174,26.2715303182349,28.1604082765678,0.263810524776837,11.8494421417941,27.6988842835881,29.587762241921,0.129224881440306,10.3025258358974,24.6050516717947,26.4939296301276,0.606964593782857
foods_vacations_all,Vacations dataset 1,vacations_1,7,18,Biased prior,Biased prior,0.395010345937838,0.543364969044512,7.72292961589285,19.4458592317857,21.226602747578,0.445980868653395,11.4572550293066,26.9145100586133,28.6952535744056,0.0106541623020932,7.52542444292393,19.0508488858479,20.8315924016402,0.543364969044512
foods_vacations_all,Vacations dataset 1,vacations_1,8,15,Biased prior,Biased prior,1.18644176237233,0.628912312196904,6.00858877875493,16.0171775575099,17.4332779597143,0.347502186657295,8.69872757127151,21.397455142543,22.8135555447474,0.023585501145801,5.41536789756877,14.8307357951375,16.246836197342,0.628912312196904
foods_vacations_all,Vacations dataset 1,vacations_1,9,30,Cost to sample,Cost to sample,0.0179106179256294,0.498716420925461,7.5160160486872,19.0320320973744,21.8344268606987,0.498716420925461,11.7802340168266,27.5604680336531,30.3628627969774,0.00701337942603402,7.52497135765002,19.0499427153,21.8523374786243,0.494270199648505
foods_vacations_all,Vacations dataset 1,vacations_1,10,6,Cost to sample,Cost to sample,3.01675981408763,0.808477263950281,0,4,3.58351893845611,0.808477263950281,4.15888308335967,12.3177661667193,11.9012851051755,0.0126324572492231,1.50837990704382,7.01675981408763,6.60027875254374,0.178890278800496
foods_vacations_all,Vacations dataset 1,vacations_1,11,11,Biased prior,Biased prior,8.78768192660523,0.985412152074017,5.96152580258904,15.9230516051781,16.7188421507748,0.0121729833768883,7.57910162324324,19.1582032464865,19.9539937920832,0.00241486454909427,1.56768483928642,7.13536967857284,7.93116022416959,0.985412152074017
foods_vacations_all,Vacations dataset 1,vacations_1,12,36,Cost to sample,Cost to sample,0.489159564806556,0.400266937436908,10.0815156076185,24.163031215237,27.3300690921492,0.400266937436908,10.3260953900218,24.6521907800436,27.8192286569558,0.313422426390185,10.4165699138833,24.8331398277665,28.0001777046788,0.286310636172906
foods_vacations_all,Vacations dataset 1,vacations_1,13,35,Biased prior,Biased prior,0.876877126425402,0.48360093668008,9.81532646074537,23.6306529214907,26.7413490444696,0.311943316187052,10.2377963965339,24.4755927930678,27.5862889160466,0.204455747132868,9.37688789753267,22.7537757950653,25.8644719180442,0.48360093668008
foods_vacations_all,Vacations dataset 1,vacations_1,14,44,Cost to sample,Cost to sample,11.1388285023685,0.996201448390524,4.33200632370093,12.6640126474019,16.2323919152384,0.996201448390524,19.27901008118,42.55802016236,46.1263994301965,3.21326035645817e-07,9.90142057488516,23.8028411497703,27.3712204176068,0.00379823028344011
foods_vacations_all,Vacations dataset 1,vacations_1,15,19,Biased prior,Biased prior,3.91290460035164,0.869816034502913,8.11642782457653,20.2328556491531,22.1217336074859,0.122956352481168,10.9503484273782,25.9006968547565,27.7895748130894,0.00722761301591848,6.1599755244007,16.3199510488014,18.2088290071343,0.869816034502913
foods_vacations_all,Vacations dataset 1,vacations_1,16,16,Biased prior,Biased prior,0.176679820305875,0.362932654362037,10.0235354000132,24.0470708000264,25.592248244506,0.304820773067035,9.93738199288392,23.8747639857678,25.4199414302474,0.332246572570928,9.84904208273098,23.698084165462,25.2432616099415,0.362932654362037
foods_vacations_all,Vacations dataset 1,vacations_1,17,23,Cost to sample,Cost to sample,0.0924116956521672,0.510457574325022,5.1497103309756,14.2994206619512,16.5704090938095,0.510457574325022,10.6268489177285,25.253697835457,27.5246862673153,0.00213436449356467,5.19591617880168,14.3918323576034,16.6628207894617,0.487408061181413
foods_vacations_all,Vacations dataset 1,vacations_1,18,17,Biased prior,Biased prior,7.18851099894034,0.971799365747412,5.03887477358763,14.0777495471753,15.7441762352877,0.0267061498366263,7.92198736833772,19.8439747366754,21.5104014247879,0.00149448441596122,1.44461927411745,6.88923854823491,8.55566523634734,0.971799365747412
foods_vacations_all,Vacations dataset 1,vacations_1,19,34,Biased prior,Biased prior,2.48323246321844,0.775770755613359,10.794308678074,25.5886173561479,28.6413384053803,0.224133269239979,18.5502155149523,41.1004310299045,44.1531520791368,9.59751466616651e-05,9.55269244646475,23.1053848929295,26.1581059421618,0.775770755613359
foods_vacations_all,Vacations dataset 1,vacations_1,20,37,Cost to sample,Cost to sample,0.388116078147405,0.544813046567445,8.24129842030226,20.4825968406045,23.704432665893,0.544813046567445,12.6740357949629,29.3480715899258,32.5699074152142,0.0064734249519538,8.43535645937597,20.8707129187519,24.0925487440404,0.448713528480601
foods_vacations_all,Vacations dataset 1,vacations_1,21,33,Cut off,Cut off,6.56030549352685,0.933505095496425,7.87416434725062,19.7483286945012,22.7413438174342,0.0313741000383715,4.4812006388026,12.9624012776052,15.9554164005382,0.933505095496425,7.76135338556602,19.522706771132,22.515721894065,0.0351208044652035
foods_vacations_all,Vacations dataset 1,vacations_1,22,29,Cost to sample,Cost to sample,0.831223492615255,0.597043140758692,9.13035185578496,22.2607037115699,24.9952953715429,0.597043140758692,13.3310975790865,30.6621951581731,33.396786818146,0.0089463323057615,9.54596360209259,23.0919272041852,25.8265188641581,0.394010526935546
foods_vacations_all,Vacations dataset 1,vacations_1,23,28,Cut off,Cut off,1.10868563425807,0.480959823715986,12.0375997292045,28.075199458409,30.7396084787594,0.276287205114263,11.4832569120754,26.9665138241509,29.6309228445013,0.480959823715986,12.1669963053899,28.3339926107799,30.9984016311303,0.242752971169751
foods_vacations_all,Vacations dataset 1,vacations_1,24,32,Biased prior,Biased prior,1.71689751069643,0.697747831161773,10.0562773795088,24.1125547590177,27.0440265646171,0.295718801757732,13.8687639453039,31.7375278906077,34.6689996962072,0.00653336708049532,9.19782862416061,22.3956572483212,25.3271290539207,0.697747831161773
foods_vacations_all,Vacations dataset 1,vacations_1,25,28,Biased prior,Biased prior,3.02733998627069,0.78636473662037,10.985065377755,25.9701307555099,28.6345397758603,0.0405558141530716,9.53399379719636,23.0679875943927,25.7323966147431,0.173079449226559,8.02032380406102,20.040647608122,22.7050566284724,0.78636473662037
foods_vacations_all,Vacations dataset 1,vacations_1,26,21,Biased prior,Biased prior,0.622963448590269,0.5355987989394,10.8704985099672,25.7409970199344,27.8300418953812,0.392251669203049,12.5636613602904,29.1273227205808,31.2163675960276,0.0721495318575506,10.5590167856721,25.1180335713441,27.207078446791,0.5355987989394
foods_vacations_all,Vacations dataset 1,vacations_1,27,28,Biased prior,Biased prior,4.22170184295856,0.88687223973506,8.54628128304748,21.092562566095,23.7569715864454,0.107431132468813,11.4832569120754,26.9665138241509,29.6309228445013,0.00569662779612609,6.4354303615682,16.8708607231364,19.5352697434868,0.88687223973506
foods_vacations_all,Vacations dataset 1,vacations_1,28,21,Biased prior,Biased prior,0.341314216989147,0.530524823350971,9.55982592335608,23.1196518467122,25.208696722159,0.44729111241329,12.5636613602904,29.1273227205808,31.2163675960276,0.0221840642357388,9.38916881486151,22.778337629723,24.8673825051699,0.530524823350971
foods_vacations_all,Vacations dataset 1,vacations_1,29,29,Cost to sample,Cost to sample,1.08824508941314,0.625584656036303,10.7757847328239,25.5515694656478,28.2861611256207,0.625584656036303,14.784655287869,33.5693105757379,36.3039022357109,0.0113567934541583,11.3199072775305,26.6398145550609,29.3744062150339,0.363058550509539
foods_vacations_all,Vacations dataset 1,vacations_1,30,36,Cut off,Cut off,1.01244621215032,0.596420264334928,10.8323184960969,25.6646369921939,28.8316748691061,0.359502975534564,10.3260953900218,24.6521907800436,27.8192286569558,0.596420264334928,12.9311082877114,29.8622165754229,33.0292544523351,0.0440767601305077
foods_vacations_all,Vacations dataset 1,vacations_1,31,30,Biased prior,Biased prior,2.36986640945943,0.765542874103215,8.58799987444321,21.1759997488864,23.9783945122107,0.234077443743475,15.0120727061456,34.0241454122913,36.8265401756156,0.000379682153309873,7.4030666697135,18.806133339427,21.6085281027513,0.765542874103215
foods_vacations_all,Vacations dataset 1,vacations_1,32,18,Biased prior,Biased prior,0.530227515777327,0.431070274774522,10.9630070588972,25.9260141177944,27.7067576335868,0.238247665393419,10.6351604329605,25.270320865921,27.0510643817133,0.330682059832059,10.3700466750718,24.7400933501436,26.520836865936,0.431070274774522
foods_vacations_all,Vacations dataset 1,vacations_1,33,38,Cut off,Cut off,1.52247284866187,0.642874503793636,8.00553641107408,20.0110728221482,23.2862451416009,0.0568461762785611,5.57993583693711,15.1598716738742,18.435043993327,0.642874503793636,6.34117226126804,16.6823445225361,19.9575168419889,0.300279319927803
foods_vacations_all,Vacations dataset 1,vacations_1,34,24,Cut off,Cut off,1.47215627103531,0.557331497720405,9.77856200567214,23.5571240113443,25.9132316720402,0.266955526174038,9.04248387015448,22.084967740309,24.4410754010049,0.557331497720405,10.1967922353362,24.3935844706723,26.7496921313682,0.175712976105557
foods_vacations_all,Vacations dataset 1,vacations_1,35,36,Cost to sample,Cost to sample,1.00321616385256,0.563922570380314,8.54073740058368,21.0814748011674,24.2485126780796,0.563922570380314,10.3260953900218,24.6521907800436,27.8192286569558,0.0945906814146726,9.04234548250996,22.0846909650199,25.2517288419321,0.341486748205013
foods_vacations_all,Vacations dataset 1,vacations_1,36,14,Biased prior,Biased prior,1.56272015724787,0.585438870326332,7.77218825228151,19.544376504563,20.8224911637935,0.268003942984225,8.3757742401936,20.7515484803872,22.0296631396177,0.146557186689443,6.99082817365757,17.9816563473151,19.2597710065457,0.585438870326332
foods_vacations_all,Vacations dataset 1,vacations_1,37,29,Cut off,Cut off,1.73446973040882,0.626482703919604,12.5017408686276,29.0034817372551,31.7380733972281,0.263192657303752,11.6345060034232,27.2690120068463,30.0036036668193,0.626482703919604,13.3711998889322,30.7423997778645,33.4769914378374,0.110324638776644
foods_vacations_all,Vacations dataset 1,vacations_1,38,38,Cut off,Cut off,2.05789657042363,0.599426934077233,5.79266792404174,15.5853358480835,18.8605081675363,0.186348293178997,4.62431130176635,13.2486226035327,16.5237949229855,0.599426934077233,5.65325958697817,15.3065191739563,18.5816914934091,0.214224772743771
foods_vacations_all,Vacations dataset 1,vacations_1,39,29,Biased prior,Biased prior,5.28643189950099,0.932311033886931,9.45268583647121,22.9053716729424,25.6399633329154,0.0663172826453983,13.3310975790865,30.6621951581731,33.396786818146,0.0013716834676709,6.80946988672072,17.6189397734414,20.3535314334144,0.932311033886931
foods_vacations_all,Vacations dataset 1,vacations_1,40,20,Biased prior,Biased prior,1.98724439878783,0.712406034324612,7.60428678512923,19.2085735702585,21.2000381173664,0.263756366371946,10.0080484707638,24.0160969415275,26.0075614886355,0.023837599303442,6.61066458573531,17.2213291714706,19.2127937185786,0.712406034324612
foods_vacations_all,Vacations dataset 1,vacations_1,41,31,Cost to sample,Cost to sample,0.52328016255769,0.558450321874963,11.3622610935889,26.7245221871778,29.5924965961481,0.558450321874963,15.2311509019662,34.4623018039324,37.3302762129027,0.0116613022155607,11.6239011748678,27.2478023497355,30.1157767587058,0.429888375909476
foods_vacations_all,Vacations dataset 1,vacations_1,42,9,Cost to sample,Cost to sample,1.30155945576663,0.61688205338402,3.92988788945373,11.8597757789075,12.2542249335799,0.61688205338402,6.23832462503951,16.476649250079,16.8710984047515,0.0613282821067247,4.58066761733705,13.1613352346741,13.5557843893465,0.321789664509255
foods_vacations_all,Vacations dataset 1,vacations_1,43,32,Biased prior,Biased prior,3.92309380969355,0.870115892749587,7.16534264470761,18.3306852894152,21.2621570950147,0.122373703705195,9.95613295397917,23.9122659079583,26.8437377135578,0.00751040354521792,5.20379573986083,14.4075914797217,17.3390632853211,0.870115892749587
foods_vacations_all,Vacations dataset 1,vacations_1,44,37,Cut off,Cut off,2.71251992387486,0.72388843042459,9.13674621652436,22.2734924330487,25.4953282583372,0.186489943793146,7.78048625458693,19.5609725091739,22.7828083344623,0.72388843042459,9.86952688343878,23.7390537668776,26.960889592166,0.0896216257822641
foods_vacations_all,Vacations dataset 1,vacations_1,45,25,Biased prior,Biased prior,1.00087300052257,0.600645040742065,4.63283525211025,13.2656705042205,15.7034221539569,0.364150646265853,6.96923429421468,17.9384685884294,20.3762202381658,0.0352043129920814,4.13239875184897,12.2647975036979,14.7025491534343,0.600645040742065
foods_vacations_all,Vacations dataset 1,vacations_1,46,26,Biased prior,Biased prior,2.10006168829154,0.740759804490693,2.04240695517248,8.08481391034497,10.6010069863879,0.259211823324925,11.162398570196,26.324797140392,28.840990216435,2.83721843827385e-05,0.992376111026712,5.98475222205342,8.50094529809639,0.740759804490693
foods_vacations_all,Vacations dataset 1,vacations_1,47,28,Cut off,Cut off,0.414443518027976,0.467086807622503,9.74121555621035,23.4824311124207,26.1468401327711,0.379666549031369,9.53399379719636,23.0679875943927,25.7323966147431,0.467086807622503,10.6484602496993,25.2969204993987,27.9613295197491,0.153246643346128
foods_vacations_all,Vacations dataset 1,vacations_1,48,9,Cost to sample,Cost to sample,1.01555444262626,0.453789757581828,5.73054740372637,15.4610948074527,15.8555439621252,0.453789757581828,6.23832462503951,16.476649250079,16.8710984047515,0.273105121209086,6.23832462503951,16.476649250079,16.8710984047515,0.273105121209086
foods_vacations_all,Vacations dataset 1,vacations_1,49,32,Cut off,Cut off,7.30537577231628,0.960196843210909,11.1340209647648,26.2680419295297,29.1995137351291,0.0248896093773331,7.48133307860669,18.9626661572134,21.8941379628128,0.960196843210909,11.6462013649362,27.2924027298724,30.2238745354719,0.0149135474117582
foods_vacations_all,Vacations dataset 1,vacations_1,50,26,Cut off,Cut off,3.92636057040129,0.793756429143338,11.2614864413844,26.5229728827688,29.0391659588118,0.111452262998476,9.29830615618376,22.5966123123675,25.1128053884105,0.793756429143338,11.4234050902684,26.8468101805368,29.3630032565797,0.0947913078581861
foods_vacations_all,Vacations dataset 1,vacations_1,51,19,Biased prior,Biased prior,2.24535808432854,0.748106096311228,6.41830916692494,16.8366183338499,18.7254962921828,0.243438846133997,9.77841014314965,23.5568202862993,25.4456982446322,0.00845505755477495,5.29563012476067,14.5912602495213,16.4801382078542,0.748106096311228
foods_vacations_all,Vacations dataset 1,vacations_1,52,38,Biased prior,Biased prior,2.81776956270019,0.803085108004121,7.04248810781071,18.0849762156214,21.3601485350742,0.196286615397267,12.7868387881736,29.5736775763472,32.8488498958,0.000628276598612258,5.63360332646062,15.2672066529212,18.542378972374,0.803085108004121
foods_vacations_all,Vacations dataset 1,vacations_1,53,22,Biased prior,Biased prior,0.607683187624694,0.40663151425866,11.7681913766754,27.5363827533507,29.7184676600673,0.300085012995145,11.7911175627568,27.5822351255135,29.7643200322302,0.293283472746195,11.464349782863,26.928699565726,29.1107844724427,0.40663151425866
foods_vacations_all,Vacations dataset 1,vacations_1,54,30,Cost to sample,Cost to sample,0.681484336247376,0.565152183986384,10.6728398348768,25.3456796697537,28.148074433078,0.565152183986384,13.5168362659891,31.0336725319783,33.8360672953026,0.0328876963253859,11.0135820030005,26.027164006001,28.8295587693253,0.40196011968823
foods_vacations_all,Vacations dataset 1,vacations_1,55,20,Cut off,Cut off,2.81343221671577,0.696429179271254,11.4147645791216,26.8295291582433,28.8209937053513,0.170587779295275,10.0080484707638,24.0160969415275,26.0075614886355,0.696429179271254,11.6637929658669,27.3275859317337,29.3190504788417,0.13298304143347
foods_vacations_all,Vacations dataset 1,vacations_1,56,35,Cut off,Cut off,1.82009533530795,0.654298540123884,11.1478440641879,26.2956881283758,29.4063842513546,0.263358458170644,10.2377963965339,24.4755927930678,27.5862889160466,0.654298540123884,12.3104666565174,28.6209333130349,31.7316294360137,0.0823430017054721
foods_vacations_all,Vacations dataset 1,vacations_1,57,24,Biased prior,Biased prior,4.48965814478657,0.888630859116334,9.11483683100167,22.2296736620033,24.5857813226992,0.0941465720792432,10.8134690127913,25.6269380255826,27.9830456862785,0.0172225688044225,6.87000775860839,17.7400155172168,20.0961231779127,0.888630859116334
foods_vacations_all,Vacations dataset 1,vacations_1,58,25,Biased prior,Biased prior,4.88112174801148,0.919422032005342,7.40387857127571,18.8077571425514,21.2455087922878,0.080092672664225,12.5100605884547,29.0201211769094,31.4578728266458,0.000485295330432616,4.96331769726997,13.9266353945399,16.3643870442763,0.919422032005342
foods_vacations_all,Vacations dataset 1,vacations_1,59,17,Biased prior,Biased prior,0.565184779952936,0.547153273157097,9.1937965598756,22.3875931197512,24.0540198078636,0.412458906441116,11.517404875628,27.034809751256,28.7012364393685,0.040387820401787,8.91120416989913,21.8224083397983,23.4888350279107,0.547153273157097
foods_vacations_all,Vacations dataset 1,vacations_1,60,37,Biased prior,Biased prior,5.71009986175029,0.942284715736526,7.66679778004461,19.3335955600892,22.5554313853777,0.0542312626618724,10.4118680648825,24.823736129765,28.0455719550534,0.00348402160160128,4.81174784916946,13.6234956983389,16.8453315236274,0.942284715736526
foods_vacations_all,Vacations dataset 1,vacations_1,61,6,Cost to sample,Cost to sample,0.000334063669531037,0.49616514403886,0,4,3.58351893845611,0.49616514403886,4.15888308335967,12.3177661667193,11.9012851051755,0.00775258037560719,0.000167031834765572,4.00033406366953,3.58385300212564,0.496082275585532
foods_vacations_all,Vacations dataset 1,vacations_1,62,25,Cost to sample,Cost to sample,1.32715047452243,0.646123446583925,10.3561620597726,24.7123241195452,27.1500757692816,0.646123446583925,13.7769982021743,31.5539964043486,33.991748054085,0.0211186056628648,11.0197372970338,26.0394745940676,28.477226243804,0.332757947753211
foods_vacations_all,Vacations dataset 1,vacations_1,63,18,Biased prior,Biased prior,0.356413779629975,0.539823776427333,8.05176266201049,20.103525324021,21.8842688398133,0.451707956256469,12.0284725979617,28.0569451959234,29.8376887117157,0.0084682673161974,7.8735557721955,19.747111544391,21.5278550601833,0.539823776427333
foods_vacations_all,Vacations dataset 1,vacations_1,64,31,Biased prior,Biased prior,5.85401881780768,0.948739590563726,7.19151775320733,18.3830355064147,21.2510099153849,0.0508116138732926,11.9208305124431,27.8416610248862,30.7096354338565,0.000448795562981319,4.26450834430349,12.529016688607,15.3969910975773,0.948739590563726
foods_vacations_all,Vacations dataset 1,vacations_1,65,28,Biased prior,Biased prior,1.23102386218019,0.645749582896187,11.5601632958322,27.1203265916644,29.7847356120148,0.348939953699987,15.7453840493266,35.4907680986533,38.1551771190037,0.00531046340382572,10.9446513647421,25.8893027294842,28.5537117498346,0.645749582896187
foods_vacations_all,Vacations dataset 1,vacations_1,66,7,Biased prior,Biased prior,0.290226633622842,0.503919573677298,2.87286680796673,9.74573361593346,9.63755391404409,0.435852272977469,4.85203026391962,13.7040605278392,13.5958808259499,0.0602281533452331,2.72775349115531,9.45550698231062,9.34732728042124,0.503919573677298
foods_vacations_all,Vacations dataset 1,vacations_1,67,21,Biased prior,Biased prior,2.67503587885209,0.778015017354413,9.08401801164154,22.1680360232831,24.2570808987299,0.204226135463568,11.5263620741849,27.0527241483698,29.1417690238166,0.0177588471820183,7.7465000722155,19.493000144431,21.5820450198778,0.778015017354413
foods_vacations_all,Vacations dataset 1,vacations_1,68,38,Biased prior,Biased prior,1.59069302755411,0.679122713801119,7.43037128186642,18.8607425637328,22.1359148831856,0.306572823647725,10.4952550514688,24.9905101029377,28.2656824223905,0.0143044625511556,6.63502476808937,17.2700495361787,20.5452218556315,0.679122713801119
foods_vacations_all,Vacations dataset 1,vacations_1,69,20,Biased prior,Biased prior,1.19879187404732,0.645489809395913,2.24835309280299,8.49670618560599,10.488170732714,0.354466373731354,11.2467028923762,26.4934057847523,28.4848703318603,4.38168727321814e-05,1.64895715577933,7.29791431155866,9.28937885866664,0.645489809395913
foods_vacations_all,Vacations dataset 1,vacations_1,70,25,Cut off,Cut off,3.55672748196389,0.789649464629708,11.5013314140567,27.0026628281133,29.4404144778497,0.0769674418326785,9.17312478181774,22.3462495636355,24.7840012133719,0.789649464629708,10.9514885227997,25.9029770455994,28.3407286953358,0.133383093537613
foods_vacations_all,Vacations dataset 1,vacations_1,71,30,Cut off,Cut off,4.04718302660887,0.825893257104391,9.37149231714349,22.742984634287,25.5453793976113,0.10916647636438,7.34790080383906,18.6958016076781,21.4981963710024,0.825893257104391,9.89089846938683,23.7817969387737,26.584191702098,0.0649402665312292
