Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-l5qr,checkpoint-yh8g,checkpoint-32xf,checkpoint-r79k,checkpoint-vhwm,branch-jtmv,branch-dn75,branch-6kna,Question Key,Response
8,1551712134857,04/03/2019 15:08:54,1551712133921,-5,04/03/2019 10:08:53,6235,14,questionnaire-nojz,,2260034,BLIND,616264,Food,complete,,5c7d3f33e4ab860001c96220,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 72.0.3626.119,1440x900,1440x741,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551712134857,04/03/2019 15:08:54,1551712133921,-5,04/03/2019 10:08:53,6235,14,questionnaire-nojz,,2260034,BLIND,616264,Food,complete,,5c7d3f33e4ab860001c96220,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 72.0.3626.119,1440x900,1440x741,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551712134857,04/03/2019 15:08:54,1551712133921,-5,04/03/2019 10:08:53,6235,14,questionnaire-nojz,,2260034,BLIND,616264,Food,complete,,5c7d3f33e4ab860001c96220,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 72.0.3626.119,1440x900,1440x741,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551712134857,04/03/2019 15:08:54,1551712133921,-5,04/03/2019 10:08:53,6235,14,questionnaire-nojz,,2260034,BLIND,616264,Food,complete,,5c7d3f33e4ab860001c96220,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 72.0.3626.119,1440x900,1440x741,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551712134857,04/03/2019 15:08:54,1551712133922,-5,04/03/2019 10:08:53,6235,14,questionnaire-nojz,,2260034,BLIND,616264,Food,complete,,5c7d3f33e4ab860001c96220,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 72.0.3626.119,1440x900,1440x741,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,64311
1,1551712163094,04/03/2019 15:09:23,1551712162878,0,04/03/2019 15:09:22,6235,14,questionnaire-nojz,,2260046,BLIND,616269,Food,complete,,5c7d3f91fc6b4f000159dc9a,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1536x747,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551712204110,04/03/2019 15:10:04,1551712205064,0,04/03/2019 15:10:05,6235,14,questionnaire-nojz,,2260046,BLIND,616269,Food,complete,,5c7d3f91fc6b4f000159dc9a,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1536x747,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551712204171,04/03/2019 15:10:04,1551712205068,0,04/03/2019 15:10:05,6235,14,questionnaire-nojz,,2260046,BLIND,616269,Food,complete,,5c7d3f91fc6b4f000159dc9a,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1536x747,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551712204171,04/03/2019 15:10:04,1551712205068,0,04/03/2019 15:10:05,6235,14,questionnaire-nojz,,2260046,BLIND,616269,Food,complete,,5c7d3f91fc6b4f000159dc9a,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1536x747,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551712204171,04/03/2019 15:10:04,1551712205068,0,04/03/2019 15:10:05,6235,14,questionnaire-nojz,,2260046,BLIND,616269,Food,complete,,5c7d3f91fc6b4f000159dc9a,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1536x747,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551712204171,04/03/2019 15:10:04,1551712205068,0,04/03/2019 15:10:05,6235,14,questionnaire-nojz,,2260046,BLIND,616269,Food,complete,,5c7d3f91fc6b4f000159dc9a,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1536x747,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551712204171,04/03/2019 15:10:04,1551712205068,0,04/03/2019 15:10:05,6235,14,questionnaire-nojz,,2260046,BLIND,616269,Food,complete,,5c7d3f91fc6b4f000159dc9a,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1536x747,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
8,1551712204171,04/03/2019 15:10:04,1551712205069,0,04/03/2019 15:10:05,6235,14,questionnaire-nojz,,2260046,BLIND,616269,Food,complete,,5c7d3f91fc6b4f000159dc9a,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1536x747,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551712204171,04/03/2019 15:10:04,1551712205069,0,04/03/2019 15:10:05,6235,14,questionnaire-nojz,,2260046,BLIND,616269,Food,complete,,5c7d3f91fc6b4f000159dc9a,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1536x747,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551712204171,04/03/2019 15:10:04,1551712205069,0,04/03/2019 15:10:05,6235,14,questionnaire-nojz,,2260046,BLIND,616269,Food,complete,,5c7d3f91fc6b4f000159dc9a,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1536x747,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551712204171,04/03/2019 15:10:04,1551712205069,0,04/03/2019 15:10:05,6235,14,questionnaire-nojz,,2260046,BLIND,616269,Food,complete,,5c7d3f91fc6b4f000159dc9a,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1536x747,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551712204171,04/03/2019 15:10:04,1551712205069,0,04/03/2019 15:10:05,6235,14,questionnaire-nojz,,2260046,BLIND,616269,Food,complete,,5c7d3f91fc6b4f000159dc9a,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1536x747,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,42191
1,1551712244242,04/03/2019 15:10:44,1551712245166,-5,04/03/2019 10:10:45,6235,14,questionnaire-nojz,,2260059,BLIND,616273,Food,complete,,5c7d3fe9d5dd7600156c16bb,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1366x768,1366x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551712277501,04/03/2019 15:11:17,1551712278802,-5,04/03/2019 10:11:18,6235,14,questionnaire-nojz,,2260059,BLIND,616273,Food,complete,,5c7d3fe9d5dd7600156c16bb,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551712277702,04/03/2019 15:11:17,1551712278806,-5,04/03/2019 10:11:18,6235,14,questionnaire-nojz,,2260059,BLIND,616273,Food,complete,,5c7d3fe9d5dd7600156c16bb,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551712277702,04/03/2019 15:11:17,1551712278806,-5,04/03/2019 10:11:18,6235,14,questionnaire-nojz,,2260059,BLIND,616273,Food,complete,,5c7d3fe9d5dd7600156c16bb,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551712277702,04/03/2019 15:11:17,1551712278806,-5,04/03/2019 10:11:18,6235,14,questionnaire-nojz,,2260059,BLIND,616273,Food,complete,,5c7d3fe9d5dd7600156c16bb,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551712277702,04/03/2019 15:11:17,1551712278807,-5,04/03/2019 10:11:18,6235,14,questionnaire-nojz,,2260059,BLIND,616273,Food,complete,,5c7d3fe9d5dd7600156c16bb,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551712277702,04/03/2019 15:11:17,1551712278807,-5,04/03/2019 10:11:18,6235,14,questionnaire-nojz,,2260059,BLIND,616273,Food,complete,,5c7d3fe9d5dd7600156c16bb,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
8,1551712277702,04/03/2019 15:11:17,1551712278807,-5,04/03/2019 10:11:18,6235,14,questionnaire-nojz,,2260059,BLIND,616273,Food,complete,,5c7d3fe9d5dd7600156c16bb,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551712277702,04/03/2019 15:11:17,1551712278807,-5,04/03/2019 10:11:18,6235,14,questionnaire-nojz,,2260059,BLIND,616273,Food,complete,,5c7d3fe9d5dd7600156c16bb,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551712277702,04/03/2019 15:11:17,1551712278808,-5,04/03/2019 10:11:18,6235,14,questionnaire-nojz,,2260059,BLIND,616273,Food,complete,,5c7d3fe9d5dd7600156c16bb,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551712277702,04/03/2019 15:11:17,1551712278808,-5,04/03/2019 10:11:18,6235,14,questionnaire-nojz,,2260059,BLIND,616273,Food,complete,,5c7d3fe9d5dd7600156c16bb,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551712277702,04/03/2019 15:11:17,1551712278808,-5,04/03/2019 10:11:18,6235,14,questionnaire-nojz,,2260059,BLIND,616273,Food,complete,,5c7d3fe9d5dd7600156c16bb,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.119,1366x768,1349x625,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,33642
1,1551712279812,04/03/2019 15:11:19,1551712279732,0,04/03/2019 15:11:19,6235,14,questionnaire-nojz,,2260061,BLIND,616275,Food,complete,,5c7d40078fbcb100016b848a,computer,Desktop or Laptop,Windows 7,Chrome 70.0.3538.67,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551712294908,04/03/2019 15:11:34,1551712293876,0,04/03/2019 15:11:33,6235,14,questionnaire-nojz,,2260061,BLIND,616275,Food,complete,,5c7d40078fbcb100016b848a,computer,Desktop or Laptop,Windows 7,Chrome 70.0.3538.67,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551712297799,04/03/2019 15:11:37,1551712293878,0,04/03/2019 15:11:33,6235,14,questionnaire-nojz,,2260061,BLIND,616275,Food,complete,,5c7d40078fbcb100016b848a,computer,Desktop or Laptop,Windows 7,Chrome 70.0.3538.67,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551712297799,04/03/2019 15:11:37,1551712293878,0,04/03/2019 15:11:33,6235,14,questionnaire-nojz,,2260061,BLIND,616275,Food,complete,,5c7d40078fbcb100016b848a,computer,Desktop or Laptop,Windows 7,Chrome 70.0.3538.67,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551712297799,04/03/2019 15:11:37,1551712293878,0,04/03/2019 15:11:33,6235,14,questionnaire-nojz,,2260061,BLIND,616275,Food,complete,,5c7d40078fbcb100016b848a,computer,Desktop or Laptop,Windows 7,Chrome 70.0.3538.67,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551712297799,04/03/2019 15:11:37,1551712293878,0,04/03/2019 15:11:33,6235,14,questionnaire-nojz,,2260061,BLIND,616275,Food,complete,,5c7d40078fbcb100016b848a,computer,Desktop or Laptop,Windows 7,Chrome 70.0.3538.67,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551712297799,04/03/2019 15:11:37,1551712293878,0,04/03/2019 15:11:33,6235,14,questionnaire-nojz,,2260061,BLIND,616275,Food,complete,,5c7d40078fbcb100016b848a,computer,Desktop or Laptop,Windows 7,Chrome 70.0.3538.67,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,14146
8,1551712297799,04/03/2019 15:11:37,1551712293878,0,04/03/2019 15:11:33,6235,14,questionnaire-nojz,,2260061,BLIND,616275,Food,complete,,5c7d40078fbcb100016b848a,computer,Desktop or Laptop,Windows 7,Chrome 70.0.3538.67,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551712297799,04/03/2019 15:11:37,1551712293878,0,04/03/2019 15:11:33,6235,14,questionnaire-nojz,,2260061,BLIND,616275,Food,complete,,5c7d40078fbcb100016b848a,computer,Desktop or Laptop,Windows 7,Chrome 70.0.3538.67,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551712297799,04/03/2019 15:11:37,1551712293878,0,04/03/2019 15:11:33,6235,14,questionnaire-nojz,,2260061,BLIND,616275,Food,complete,,5c7d40078fbcb100016b848a,computer,Desktop or Laptop,Windows 7,Chrome 70.0.3538.67,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551712297799,04/03/2019 15:11:37,1551712293878,0,04/03/2019 15:11:33,6235,14,questionnaire-nojz,,2260061,BLIND,616275,Food,complete,,5c7d40078fbcb100016b848a,computer,Desktop or Laptop,Windows 7,Chrome 70.0.3538.67,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551712297799,04/03/2019 15:11:37,1551712293878,0,04/03/2019 15:11:33,6235,14,questionnaire-nojz,,2260061,BLIND,616275,Food,complete,,5c7d40078fbcb100016b848a,computer,Desktop or Laptop,Windows 7,Chrome 70.0.3538.67,1920x1080,1920x969,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
1,1551712288468,04/03/2019 15:11:28,1551712290132,0,04/03/2019 15:11:30,6235,14,questionnaire-nojz,,2260068,BLIND,616280,Food,complete,,5c7d400a4660bf0012c72f83,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1024x768,1024x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551712326989,04/03/2019 15:12:06,1551712328666,0,04/03/2019 15:12:08,6235,14,questionnaire-nojz,,2260068,BLIND,616280,Food,complete,,5c7d400a4660bf0012c72f83,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1024x768,1007x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551712327052,04/03/2019 15:12:07,1551712328675,0,04/03/2019 15:12:08,6235,14,questionnaire-nojz,,2260068,BLIND,616280,Food,complete,,5c7d400a4660bf0012c72f83,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1024x768,1007x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551712327052,04/03/2019 15:12:07,1551712328676,0,04/03/2019 15:12:08,6235,14,questionnaire-nojz,,2260068,BLIND,616280,Food,complete,,5c7d400a4660bf0012c72f83,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1024x768,1007x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551712327052,04/03/2019 15:12:07,1551712328677,0,04/03/2019 15:12:08,6235,14,questionnaire-nojz,,2260068,BLIND,616280,Food,complete,,5c7d400a4660bf0012c72f83,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1024x768,1007x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551712327052,04/03/2019 15:12:07,1551712328678,0,04/03/2019 15:12:08,6235,14,questionnaire-nojz,,2260068,BLIND,616280,Food,complete,,5c7d400a4660bf0012c72f83,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1024x768,1007x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551712327052,04/03/2019 15:12:07,1551712328679,0,04/03/2019 15:12:08,6235,14,questionnaire-nojz,,2260068,BLIND,616280,Food,complete,,5c7d400a4660bf0012c72f83,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1024x768,1007x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
8,1551712327052,04/03/2019 15:12:07,1551712328680,0,04/03/2019 15:12:08,6235,14,questionnaire-nojz,,2260068,BLIND,616280,Food,complete,,5c7d400a4660bf0012c72f83,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1024x768,1007x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551712327052,04/03/2019 15:12:07,1551712328682,0,04/03/2019 15:12:08,6235,14,questionnaire-nojz,,2260068,BLIND,616280,Food,complete,,5c7d400a4660bf0012c72f83,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1024x768,1007x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551712327052,04/03/2019 15:12:07,1551712328683,0,04/03/2019 15:12:08,6235,14,questionnaire-nojz,,2260068,BLIND,616280,Food,complete,,5c7d400a4660bf0012c72f83,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1024x768,1007x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551712327052,04/03/2019 15:12:07,1551712328685,0,04/03/2019 15:12:08,6235,14,questionnaire-nojz,,2260068,BLIND,616280,Food,complete,,5c7d400a4660bf0012c72f83,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1024x768,1007x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551712327052,04/03/2019 15:12:07,1551712328686,0,04/03/2019 15:12:08,6235,14,questionnaire-nojz,,2260068,BLIND,616280,Food,complete,,5c7d400a4660bf0012c72f83,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1024x768,1007x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,38555
1,1551712436345,04/03/2019 15:13:56,1551712394720,0,04/03/2019 15:13:14,6235,14,questionnaire-nojz,,2260098,BLIND,616289,Food,complete,,5c7d40a53bc6a50001923f10,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1366x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551712466477,04/03/2019 15:14:26,1551712424744,0,04/03/2019 15:13:44,6235,14,questionnaire-nojz,,2260098,BLIND,616289,Food,complete,,5c7d40a53bc6a50001923f10,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551712466685,04/03/2019 15:14:26,1551712424746,0,04/03/2019 15:13:44,6235,14,questionnaire-nojz,,2260098,BLIND,616289,Food,complete,,5c7d40a53bc6a50001923f10,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
4,1551712466685,04/03/2019 15:14:26,1551712424746,0,04/03/2019 15:13:44,6235,14,questionnaire-nojz,,2260098,BLIND,616289,Food,complete,,5c7d40a53bc6a50001923f10,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1,Yes
5,1551712466685,04/03/2019 15:14:26,1551712424747,0,04/03/2019 15:13:44,6235,14,questionnaire-nojz,,2260098,BLIND,616289,Food,complete,,5c7d40a53bc6a50001923f10,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-1-quantised,1
6,1551712466685,04/03/2019 15:14:26,1551712424747,0,04/03/2019 15:13:44,6235,14,questionnaire-nojz,,2260098,BLIND,616289,Food,complete,,5c7d40a53bc6a50001923f10,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3,Yes
7,1551712466685,04/03/2019 15:14:26,1551712424747,0,04/03/2019 15:13:44,6235,14,questionnaire-nojz,,2260098,BLIND,616289,Food,complete,,5c7d40a53bc6a50001923f10,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-3-quantised,1
8,1551712466685,04/03/2019 15:14:26,1551712424748,0,04/03/2019 15:13:44,6235,14,questionnaire-nojz,,2260098,BLIND,616289,Food,complete,,5c7d40a53bc6a50001923f10,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4,Yes
9,1551712466685,04/03/2019 15:14:26,1551712424748,0,04/03/2019 15:13:44,6235,14,questionnaire-nojz,,2260098,BLIND,616289,Food,complete,,5c7d40a53bc6a50001923f10,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-4-quantised,1
10,1551712466685,04/03/2019 15:14:26,1551712424748,0,04/03/2019 15:13:44,6235,14,questionnaire-nojz,,2260098,BLIND,616289,Food,complete,,5c7d40a53bc6a50001923f10,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5,Yes
11,1551712466685,04/03/2019 15:14:26,1551712424749,0,04/03/2019 15:13:44,6235,14,questionnaire-nojz,,2260098,BLIND,616289,Food,complete,,5c7d40a53bc6a50001923f10,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-5-quantised,1
12,1551712466685,04/03/2019 15:14:26,1551712424749,0,04/03/2019 15:13:44,6235,14,questionnaire-nojz,,2260098,BLIND,616289,Food,complete,,5c7d40a53bc6a50001923f10,computer,Desktop or Laptop,Windows 10,Chrome 72.0.3626.119,1366x768,1349x657,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,END QUESTIONNAIRE,30030
1,1551712537743,04/03/2019 15:15:37,1551712537613,-5,04/03/2019 10:15:37,6235,14,questionnaire-nojz,,2260113,BLIND,616293,Food,complete,,5c7d4108e8df4d00160c6908,computer,Desktop or Laptop,Windows 7,Firefox 65.0,1280x1024,1216x931,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,BEGIN QUESTIONNAIRE,
2,1551712565267,04/03/2019 15:16:05,1551712565152,-5,04/03/2019 10:16:05,6235,14,questionnaire-nojz,,2260113,BLIND,616293,Food,complete,,5c7d4108e8df4d00160c6908,computer,Desktop or Laptop,Windows 7,Firefox 65.0,1280x1024,1216x931,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6,Yes
3,1551712565439,04/03/2019 15:16:05,1551712565158,-5,04/03/2019 10:16:05,6235,14,questionnaire-nojz,,2260113,BLIND,616293,Food,complete,,5c7d4108e8df4d00160c6908,computer,Desktop or Laptop,Windows 7,Firefox 65.0,1280x1024,1216x931,Finished phase 1,Extended consent FOOD,7,,,,Finished phase 1,,,Include,,response-6-quantised,1
